================ Training Loss (Sat Dec  8 18:56:32 2018) ================
(epoch: 2, iters: 1600, time: 0.117, data: 0.001) D_A: 0.208 G_A: 0.190 cycle_A: 0.180 idt_A: 0.087 D_B: 0.144 G_B: 0.324 cycle_B: 0.197 idt_B: 0.077 shift_A: 0.078 shift_B: 0.047 
(epoch: 2, iters: 1700, time: 0.115, data: 0.001) D_A: 0.067 G_A: 0.591 cycle_A: 0.148 idt_A: 0.089 D_B: 0.177 G_B: 0.904 cycle_B: 0.192 idt_B: 0.066 shift_A: 0.081 shift_B: 0.061 
(epoch: 2, iters: 1800, time: 0.116, data: 0.001) D_A: 0.042 G_A: 0.216 cycle_A: 0.130 idt_A: 0.070 D_B: 0.063 G_B: 0.654 cycle_B: 0.154 idt_B: 0.059 shift_A: 0.040 shift_B: 0.038 
(epoch: 2, iters: 1900, time: 0.176, data: 0.001) D_A: 0.197 G_A: 0.562 cycle_A: 0.224 idt_A: 0.058 D_B: 0.106 G_B: 0.440 cycle_B: 0.123 idt_B: 0.096 shift_A: 0.062 shift_B: 0.077 
(epoch: 2, iters: 2000, time: 0.116, data: 0.001) D_A: 0.148 G_A: 0.782 cycle_A: 0.107 idt_A: 0.068 D_B: 0.053 G_B: 0.082 cycle_B: 0.143 idt_B: 0.047 shift_A: 0.042 shift_B: 0.060 
(epoch: 2, iters: 2100, time: 0.105, data: 0.001) D_A: 0.125 G_A: 0.188 cycle_A: 0.088 idt_A: 0.105 D_B: 0.071 G_B: 0.400 cycle_B: 0.234 idt_B: 0.041 shift_A: 0.026 shift_B: 0.071 
(epoch: 2, iters: 2200, time: 0.116, data: 0.001) D_A: 0.122 G_A: 0.330 cycle_A: 0.098 idt_A: 0.072 D_B: 0.240 G_B: 0.410 cycle_B: 0.154 idt_B: 0.042 shift_A: 0.016 shift_B: 0.043 
(epoch: 2, iters: 2300, time: 0.175, data: 0.001) D_A: 0.202 G_A: 0.862 cycle_A: 0.147 idt_A: 0.055 D_B: 0.288 G_B: 0.123 cycle_B: 0.118 idt_B: 0.065 shift_A: 0.050 shift_B: 0.121 
(epoch: 2, iters: 2400, time: 0.115, data: 0.001) D_A: 0.169 G_A: 0.339 cycle_A: 0.259 idt_A: 0.110 D_B: 0.336 G_B: 0.086 cycle_B: 0.241 idt_B: 0.106 shift_A: 0.072 shift_B: 0.084 
(epoch: 2, iters: 2500, time: 0.117, data: 0.001) D_A: 0.396 G_A: 0.034 cycle_A: 0.122 idt_A: 0.098 D_B: 0.047 G_B: 0.646 cycle_B: 0.171 idt_B: 0.051 shift_A: 0.093 shift_B: 0.062 
(epoch: 2, iters: 2600, time: 0.112, data: 0.001) D_A: 0.178 G_A: 0.255 cycle_A: 0.118 idt_A: 0.072 D_B: 0.033 G_B: 0.201 cycle_B: 0.166 idt_B: 0.049 shift_A: 0.033 shift_B: 0.070 
(epoch: 2, iters: 2700, time: 0.174, data: 0.001) D_A: 0.127 G_A: 0.320 cycle_A: 0.114 idt_A: 0.075 D_B: 0.069 G_B: 0.621 cycle_B: 0.154 idt_B: 0.052 shift_A: 0.023 shift_B: 0.121 
